target_id	length	eff_length	est_counts	tpm
zfp266	2859	2701.01	61.2805	2.24406
vgf(2of2)	3253	3095.01	215.819	6.89709
hs3st1(1of3)	1733	1575.01	22.3221	1.40181
LOC107384152	2595	2437.01	195.906	7.9511
capn7	5145	4987.01	176.444	3.49949
mapk6	4221	4063.01	104	2.53176
aig1(2of2)	1072	914.005	15	1.62323
rgs2	1351	1193.01	6	0.497446
rab11fip5	5510	5352.01	76	1.40454
tcf7l2	4197	4039.01	174	4.261
shmt1	1881	1723.01	83	4.76462
ccdc102a(2of2)	3673	3515.01	127.518	3.58825
c9orf172(2of2)	4516	4358.01	28	0.635488
fth1(6of8)	1279	1121.01	876	77.2918
elf2(1of2)	2764	2606.01	108.092	4.10258
scg5	1324	1166.01	21	1.78138
agbl4(1of2)	1416	1258.01	19	1.49385
LOC107372475	1533	1375.01	12.3728	0.890023
hspa12b	4005	3847.01	322.85	8.3007
crygb(16of19)	891	733.005	0	0
asns	2134	1976.01	1167.18	58.4236
decr2	1349	1191.01	50	4.15234
prox1(2of5)	3884	3726.01	11	0.292002
tmem238(3of4)	724	566.429	40	6.98476
cyp8b1	2298	2140.01	1	0.0462192
cmc2	614	457.545	679	146.782
gdf3	2250	2092.01	88	4.16061
trpm4(1of3)	4293	4135.01	3788	90.6089
znf568(3of15)	2320	2162.01	128.735	5.88949
nans(1of2)	2213	2055.01	31	1.49206
cldn4(2of19)	2712	2554.01	32.6109	1.26293
cilp2(1of3)	511	357.354	47	13.0088
foxq1(2of2)	1231	1073.01	39	3.59501
dlat	2868	2710.01	58	2.11687
hs6st2	2664	2506.01	136.335	5.38101
znf235(22of148)	3482	3324.01	123.337	3.67002
cfap20	1028	870.005	239	27.1715
chrm2(1of2)	4065	3907.01	9	0.227843
pkp1(1of2)	2699	2541.01	3	0.116776
dhx58	3235	3077.01	13	0.41788
myom3	6020	5862.01	95.4002	1.60968
kcnh2	649	492.263	1	0.200928
hcn2(3of4)	4872	4714.01	10	0.20982
maml1	5381	5223.01	147	2.78377
wasf3(1of4)	5592	5434.01	19	0.345836
hmcn1(7of8)	2650	2492.01	111.146	4.41146
rpl13a	775	617.133	25146	4030.2
neb(1of7)	933	775.005	1.26379	0.16129
sik2	5289	5131.01	59.2493	1.14214
c12orf29	1730	1572.01	278.353	17.5138
p2rx3(2of2)	1862	1704.01	18	1.04481
pdlim5(2of2)	2930	2772.01	158	5.63767
eri2	3078	2920.01	76.0834	2.57717
pld4	1084	926.005	19	2.02944
wdr89	2623	2465.01	153	6.13918
cln3	1867	1709.01	27	1.56263
mon2	5382	5224.01	518	9.80761
dnph1	1127	969.005	117	11.9425
rraga	1552	1394.01	1108	78.6163
cep290(3of5)	3467	3309.01	8.21867	0.245664
zdhhc23(1of2)	2132	1974.01	60.831	3.04799
bcap29(1of2)	1080	922.005	29	3.11101
nphs1	4805	4647.01	80.1408	1.70576
reep2	2527	2369.01	70	2.9226
pcdhga12	2189	2031.01	14.7027	0.716015
kdm1b	3365	3207.01	252	7.77209
oprl1(1of2)	1329	1171.01	4	0.337861
cmpk2	2136	1978.01	93.7628	4.68857
rho(5of6)	1176	1018	2	0.19432
prss1(4of10)	964	806.005	3.06996	0.376732
LOC107390551	2158	2000.01	460	22.7491
zfr(1of3)	3976	3818.01	88	2.27973
mgat2(1of2)	1998	1840.01	666	35.8008
ostc	1506	1348.01	1499	109.988
sdhd	659	502.213	419	82.5207
tnni1(5of5)	902	744.005	23	3.05766
tfip11	2756	2598.01	2791	106.257
mpzl1	5311	5153.01	1038	19.9239
LOC107397005	1817	1659.01	5	0.298098
c5orf22	1833	1675.01	70	4.13351
plxnc1	5877	5719.01	23.354	0.403904
slc5a8(1of3)	2588	2430.01	6	0.24422
elmo3	2611	2453.01	120.326	4.85173
vegfc(2of2)	1769	1611.01	10	0.61396
grik3	3588	3430.01	18	0.519057
rhou(1of3)	2391	2233.01	176	7.79579
znf568(1of15)	1823	1665.01	92.1264	5.47275
LOC107372615	1413	1255.01	83.2971	6.56479
aldh18a1(2of2)	3445	3287.01	13.5838	0.408751
tnfsf12	2106	1948.01	14	0.710845
rpp30	1140	982.005	136	13.6982
dnaja2(2of2)	2506	2348.01	377	15.8811
glis3	3319	3161.01	30	0.938713
igsf9(1of2)	7287	7129.01	305	4.23163
sptan1(13of23)	1468	1310.01	8443.07	637.477
LOC107394524	862	704.005	5	0.702476
dph3	619	462.499	479	102.438
rcbtb2	2955	2797.01	118	4.17278
snap25(1of3)	2490	2332.01	37.2166	1.5785
LOC107375239	1892	1734.01	117	6.67379
pou3f2(1of2)	2546	2388.01	105	4.34902
ptf1a(1of2)	3063	2905.01	156	5.31147
p2rx7(5of10)	1974	1816.01	104.309	5.68124
agxt(1of2)	2283	2125.01	1282	59.6713
cplx3	2533	2375.01	12	0.499751
ceacam21	2218	2060.01	20.2057	0.97016
telo2	3392	3234.01	521	15.9343
rock2(1of4)	5871	5713.01	390	6.75207
uck2	1433	1275.01	1006	78.041
znf235(1of148)	2835	2677.01	84.8452	3.13484
slc32a1(1of3)	3299	3141.01	11	0.346387
bcap29(2of2)	1107	949.005	361	37.6249
ctnna1	3985	3827.01	327	8.45134
trim39(22of27)	2712	2554.01	400.055	15.493
klhl15	2290	2132.01	12	0.556711
glt8d1	2462	2304.01	89	3.82071
fzd9	2798	2640.01	76	2.84738
mfsd13a	2050	1892.01	176	9.20084
proc	1503	1345.01	7	0.514767
snx5(2of2)	1364	1206.01	15	1.23021
pcnxl4	4411	4253.01	110	2.5582
tnfrsf10c	858	700.005	7	0.989085
galnt12	2417	2259.01	68	2.97734
slc26a2(2of2)	4684	4526.01	97.41	2.12875
c7orf26	1602	1444.01	244.118	16.7212
fbxw4	1408	1250.01	529	41.8582
capza2	1855	1697.01	993	57.8766
ppfia1	5940	5782.01	695	11.8889
LOC107387421	1460	1302.01	18	1.3674
akt1s1	3786	3628.01	1622	44.2201
adgrg7	4124	3966.01	8	0.199514
dll4(1of2)	3623	3465.01	19	0.542359
herpud2(1of2)	1644	1486.01	658	43.7968
myo7a(1of8)	8152	7994.01	25.615	0.316932
casr(23of74)	2292	2134.01	8	0.370793
cgn(2of2)	4526	4368.01	513	11.6164
clec4f	1228	1070.01	18.1297	1.67587
vgll2(1of2)	2095	1937.01	91	4.64673
tmem218	843	685.005	880	127.065
dusp22(1of2)	1118	960.005	109	11.2303
zfp2(10of11)	2480	2322.01	99.4856	4.23774
tmem151b(2of3)	1983	1825.01	18.13	0.982586
erc2(1of2)	3877	3719.01	10	0.265956
grid1(1of2)	4735	4577.01	15	0.324151
ppm1l(1of2)	1687	1529.01	4	0.258755
afmid(2of2)	1902	1744.01	88	4.99082
rpgrip1l(2of2)	2727	2569.01	5	0.192505
commd3	891	733.005	442	59.642
fgfbp3	1618	1460.01	179	12.1265
slc16a6(2of4)	1882	1724.01	5	0.286859
rbpj(3of3)	467	315.109	0	0
ppp2ca	1786	1628.01	75.0664	4.56065
sorcs1(1of2)	5032	4874.01	38	0.771142
timp3	2800	2642.01	584	21.8633
hes1(3of3)	1292	1134.01	22	1.91887
uprt	1358	1200.01	314.269	25.9033
myo5a(2of2)	5864	5706.01	82	1.42141
LOC107376589	6734	6576.01	60.1986	0.905443
rps26	502	348.568	20620.1	5851.15
ccdc158(2of2)	2379	2221.01	109.534	4.87795
pck1(2of2)	2618	2460.01	10	0.402069
pcolce2(1of3)	1700	1542.01	277	17.7677
hoxa2(1of2)	2418	2260.01	415	18.1625
dnal1(2of2)	1455	1297.01	51.1342	3.89948
nr3c1(2of2)	4022	3864.01	171	4.37719
fos(1of4)	1901	1743.01	9	0.510718
tmem240	2355	2197.01	5	0.2251
kctd6	1721	1563.01	449	28.4134
crygb(18of19)	543	388.377	0	0
ednra(1of2)	3417	3259.01	25	0.758738
asgr2(2of3)	468	316.077	11	3.44221
LOC107381066	2045	1887.01	35.3917	1.85509
dpy19l4(1of2)	1549	1391.01	36.4847	2.59429
extl3	5469	5311.01	151	2.81214
thbs3	3139	2981.01	19	0.630417
gpr61(2of4)	1922	1764.01	4	0.224283
btf3(2of2)	853	695.005	17262	2456.63
ppie	1146	988.005	108	10.8119
rab44(1of2)	1989	1831.01	31	1.67459
cstf1	1673	1515.01	1029	67.1797
fam35a	3812	3654.01	410	11.0982
mprip(1of6)	2139	1981.01	5.43335	0.271281
fam161b(2of2)	2006	1848.01	150	8.02833
rundc3b	2212	2054.01	109	5.24882
rbm4b(4of4)	1692	1534.01	249	16.055
rab11fip2(2of2)	5743	5585.01	83	1.46991
LOC107396089	2412	2254.01	86.2355	3.78415
rnf170(2of2)	2524	2366.01	22.7395	0.950608
LOC107376868	641	484.263	90	18.3822
znf112(1of5)	2343	2185.01	9.00324	0.407552
slc37a1	2979	2821.01	230.346	8.07634
bves	3142	2984.01	60.2382	1.99668
mrc2(2of12)	2041	1883.01	20	1.05055
vwde(3of3)	6682	6524.01	615	9.3239
golga3	6225	6067.01	96	1.56507
plcd1(1of2)	2892	2734.01	21	0.759726
atp5d	774	616.133	1888	303.085
ehd4	3083	2925.01	42.226	1.42788
pth1r(1of2)	3842	3684.01	11	0.295331
hist2h2ab(4of10)	587	431.032	4.65307	1.06775
nsun3(2of2)	1899	1741.01	29	1.64754
ptgfr(1of4)	1931	1773.01	27	1.50623
prpf3	2814	2656.01	535	19.9233
LOC107373399	1798	1640.01	128.722	7.76327
rhoa(2of5)	1593	1435.01	673	46.3872
cfdp1	2045	1887.01	401	21.0188
psmc5	1391	1233.01	315	25.2687
syt14(1of2)	2858	2700.01	9	0.329697
spg11	7461	7303.01	351	4.75382
lad1	1955	1797.01	12	0.660494
tm4sf4(1of4)	786	628.072	0	0
slc24a3(3of5)	4808	4650.01	109.725	2.33394
atp1b3(1of3)	1731	1573.01	85.3562	5.36713
pmpca	2266	2108.01	195	9.14955
boc	4179	4021.01	567	13.9471
egln1	2948	2790.01	247	8.75647
adgrl3(8of8)	4736	4578.01	70.6888	1.52725
wfdc1	1797	1639.01	61	3.68118
mlana	1028	870.005	14.2562	1.62077
zar1(1of2)	1557	1399.01	1	0.0706997
myo6(2of2)	4050	3892.01	18	0.457442
nptx2(3of4)	2848	2690.01	7.03613	0.258713
mep1b(4of4)	1759	1601.01	4	0.247118
cox7a2l	819	661.072	2148	321.383
slc31a1	2084	1926.01	104	5.34088
apmap(1of2)	2568	2410.01	62	2.54455
wdr83os	840	682.005	371	53.8051
sppl3	4240	4082.01	425.208	10.303
ndst4	4426	4268.01	109	2.52603
zfp513(1of2)	3978	3820.01	40	1.0357
zdhhc21	2546	2388.01	19.1422	0.792855
zswim8	8747	8589	255.269	2.93963
cd9(1of5)	2120	1962.01	56	2.82309
mrc2(4of12)	6366	6208.01	671.443	10.6978
otud7b	6389	6231.01	801.676	12.7256
mxd4	1149	991.005	26.7865	2.67348
rnf11(1of3)	1654	1496.01	257	16.9917
zfr(2of3)	4462	4304.01	1805.18	41.4845
scnm1	1224	1066.01	203	18.8354
rps6ka4	4689	4531.01	289.535	6.32039
cbfb	4765	4607.01	414	8.8883
fndc7(5of8)	4415	4257.01	531.731	12.3545
f8a3	1616	1458.01	927.266	62.9046
gpc6(3of4)	6368	6210.01	40	0.637096
LOC107373260	3683	3525.01	1577	44.2496
adam11(1of2)	4159	4001.01	15.6772	0.387559
LOC107394323	1465	1307.01	21	1.5892
slc34a1(2of2)	1516	1358.01	5	0.364171
cltc(2of3)	6374	6216.01	271	4.31216
cdc14a(2of2)	2470	2312.01	704	30.1176
rbbp6(1of2)	7052	6894.01	2019	28.9669
kiaa0825	4965	4807.01	42	0.864195
atp6v0c(1of3)	1935	1777.01	1074	59.7795
las1l	2149	1991.01	287	14.2576
dram2	1875	1717.01	95	5.47254
LOC107395623	1294	1136.01	34	2.9603
fndc7(7of8)	9235	9077	29	0.316004
gyg1(1of2)	1771	1613.01	2	0.12264
plcb3	4001	3843.01	131	3.37161
nynrin(9of15)	3901	3743.01	378.708	10.0074
parg(1of3)	3539	3381.01	662.886	19.3923
pcmt1(2of2)	1239	1081.01	67	6.13033
scaper	5335	5177.01	155	2.96135
zcrb1	1622	1464.01	906	61.21
fxr1(1of2)	3899	3741.01	230.387	6.09126
pigu	1696	1538.01	14	0.900341
wtip	3394	3236.01	99	3.02596
nr1d1	2826	2668.01	13	0.481941
ryr3(2of8)	1202	1044.01	1	0.0947402
LOC107379939	1820	1662.01	146.55	8.72149
ppip5k1(1of2)	5583	5425.01	429	7.82157
wdfy2	3051	2893.01	111	3.79499
gcm2	1236	1078.01	4	0.367009
hist2h3d(3of8)	886	728.005	3	0.40759
ensrnog00000043155	1367	1209.01	9	0.736294
asxl2	5714	5556.01	1009	17.9624
zc3h6(1of2)	3024	2866.01	616	21.2589
abhd6	1770	1612.01	5	0.30679
laptm4b(1of2)	775	617.133	3	0.480816
zfyve26	9359	9201	111	1.19323
blmh(1of2)	914	756.005	83	10.859
frmpd1(2of2)	9105	8947	204.543	2.26123
prrt3(1of2)	4356	4198.01	16	0.376976
ccdc181	2165	2007.01	30	1.47846
creb3l3(3of3)	2757	2599.01	313	11.9117
rnf14(2of2)	3106	2948.01	16.263	0.545645
pwwp2b	4107	3949.01	148	3.7069
adra2a(4of5)	2231	2073.01	39.2516	1.87281
LOC107395384	2804	2646.01	15.1511	0.566356
pdha1(1of2)	1857	1699.01	232	13.5061
homer3(1of2)	887	729.005	1	0.135677
atf7ip(2of2)	1761	1603.01	327	20.1767
chrm3(2of2)	2367	2209.01	4	0.179102
slitrk2	4162	4004.01	3	0.0741077
spata17(2of2)	846	688.005	3.47656	0.499799
tyw1	2593	2435.01	460	18.6851
pithd1	1031	873.005	2631	298.086
slc17a8	3152	2994.01	6	0.198215
liph(1of2)	3233	3075.01	11	0.353821
dscc1	1524	1366.01	16	1.15852
ankrd28(1of2)	4153	3995.01	526.617	13.0381
yap1(1of2)	5430	5272.01	1909	35.8152
cldn34(1of2)	753	595.254	3	0.498489
chrm5(1of2)	3871	3713.01	19.4781	0.518869
dcaf7(2of2)	2222	2064.01	598	28.6568
trim46(2of2)	3283	3125.01	25.3098	0.801077
zc4h2	1498	1340.01	149	10.9981
zranb2	1999	1841.01	994.185	53.4133
ntmt1	822	664.072	66	9.83028
uts2r(2of4)	1964	1806.01	18	0.985804
LOC107379396	790	632.072	136.79	21.4055
ube2d2(2of3)	1194	1036.01	2629	250.995
plekhb2(1of2)	1997	1839.01	636	34.2067
epc1(1of2)	4130	3972.01	1429	35.5844
zfp180(2of2)	1938	1780.01	36	2.00041
col28a1(3of5)	4610	4452.01	32	0.710937
psd3	4355	4197.01	30	0.706999
cacna1f	6288	6130.01	115.044	1.85627
grk5(3of3)	1623	1465.01	74	4.99608
abcc12	4640	4482.01	33	0.728247
lrrc8d(3of3)	2985	2827.01	4	0.139949
mtmr6	2272	2114.01	43.8747	2.05279
rrm2(2of2)	1522	1364.01	30.1397	2.18554
rrp1	2936	2778.01	5965	212.38
junb(1of2)	1640	1482.01	217	14.4826
fat1(3of4)	4488	4330.01	7	0.159899
fndc3a	4529	4371.01	142	3.21325
rhbdd1	4426	4268.01	279.996	6.48879
kdm2b(2of2)	5561	5403.01	357	6.53536
pdcl3	1171	1013	1799.63	175.715
LOC107386727	1398	1240.01	15	1.19648
ikbip	1977	1819.01	55	2.99065
pltp	2199	2041.01	82.8719	4.01606
cers6	2504	2346.01	9.17697	0.386908
rhot1(1of2)	3562	3404.01	219	6.36342
sftpd(3of4)	856	698.005	19.7889	2.80415
myl9	1292	1134.01	5266.62	459.361
syndig1(3of4)	3031	2873.01	7	0.24099
lsm2	696	538.647	36	6.61051
cramp1	5054	4896.01	255	5.15152
ccdc43	1233	1075.01	44	4.04836
slc35a3(2of2)	1878	1720.01	44	2.53023
rpe65(1of2)	1912	1754.01	4	0.225562
znf568(10of15)	3269	3111.01	61	1.93939
clec17a(3of10)	1382	1224.01	48	3.87878
matn2	1669	1511.01	8.58434	0.561925
ankrd11	12343	12185	4331.39	35.1592
LOC107384383	2143	1985.01	23	1.14605
atl2(2of2)	3353	3195.01	207.281	6.4169
irf2bp2(3of3)	2240	2082.01	453	21.5205
rnf220(2of2)	3420	3262.01	349	10.5822
colec11	1014	856.005	0	0
dgcr6	1277	1119.01	78	6.89445
rab19(1of2)	1519	1361.01	17	1.23545
pcdh9	6272	6114.01	42	0.679455
mpv17l2	1806	1648.01	1	0.0600176
rab33b(1of3)	1330	1172.01	202	17.0474
cap2	1744	1586.01	251	15.6533
pcdh15(4of4)	4487	4329.01	10.6136	0.242501
bmp2k(1of2)	4622	4464.01	234	5.18475
nlrc3(16of24)	3752	3594.01	6	0.165124
slc5a6(2of2)	2660	2502.01	569	22.4937
alk(1of2)	5900	5742.01	7	0.120579
fnbp1l(1of2)	3160	3002.01	243	8.0063
zmiz2(1of2)	3951	3793.01	986	25.7117
ric3(2of3)	2240	2082.01	327	15.5347
c1orf210	3390	3232.01	82.5321	2.52574
xpot	3830	3672.01	132	3.55556
asna1	1790	1632.01	263	15.9394
klhdc2(2of3)	2062	1904.01	5	0.25974
trim39(1of27)	1623	1465.01	186	12.5577
zbed4(7of38)	5332	5174.01	119.606	2.28646
kcnj12(2of4)	2377	2219.01	5	0.222868
npr1(1of4)	2559	2401.01	149.887	6.17457
snap29	1200	1042.01	365	34.6465
tecta(3of5)	8473	8315	24	0.285487
casr(32of74)	2277	2119.01	4	0.186709
tfrc(2of3)	2492	2334.01	22	0.932305
dlx1(1of2)	1318	1160.01	117	9.97615
gabarapl2(2of2)	686	528.754	9	1.68355
ptpn9(2of2)	2559	2401.01	534	21.9981
st8sia6(2of2)	3007	2849.01	3	0.104151
cenpe(2of3)	7311	7153.01	56.1721	0.776728
pclo(2of3)	15008	14850	90.0788	0.599975
rnf19b(3of3)	4418	4260.01	51	1.18412
ccdc3(1of2)	1512	1354.01	28	2.04538
dab2ip(1of3)	4014	3856.01	46	1.17993
aamdc	779	621.072	2945	469.008
ghsr(1of4)	1838	1680.01	4	0.235498
b3gnt7(1of2)	2714	2556.01	15	0.580452
thap4(5of6)	2017	1859.01	14	0.744877
mtch2(1of2)	888	730.005	1117	151.344
vkorc1l1(2of2)	1313	1155.01	482	41.2762
vtcn1(2of4)	2234	2076.01	59.6937	2.84405
cdcp1(2of2)	3180	3022.01	135	4.41851
tub(2of2)	2309	2151.01	3	0.137948
bach2	5158	5000.01	288.37	5.70448
syndig1(2of4)	2779	2621.01	8	0.301897
atp1b2(2of2)	1113	955.005	2	0.207139
tmem98	2114	1956.01	89.1486	4.50798
camk2d(2of3)	2763	2605.01	28	1.06313
b3gnt5(1of3)	1939	1781.01	0	0
eps15(1of2)	5216	5058.01	752	14.7054
gja3(4of9)	2077	1919.01	132	6.80354
apitd1	848	690.005	519.9	74.5254
cpt2	2692	2534.01	70	2.73229
chst12(1of3)	2670	2512.01	30	1.18124
adgrl3(1of8)	492	339.053	21.706	6.33211
serhl2	1548	1390.01	58	4.12713
sobp(1of2)	4787	4629.01	224	4.78627
nlrc3(23of24)	4390	4232.01	314.044	7.33976
rdh12(7of7)	996	838.005	27	3.18679
slc12a9(1of3)	3377	3219.01	6	0.18436
rxfp3(1of6)	2302	2144.01	4	0.184532
lgals3(3of6)	2109	1951.01	1232	62.4582
gzf1(2of2)	1635	1477.01	190.123	12.7318
hepacam2	3408	3250.01	71.459	2.17475
hpd(2of2)	1701	1543.01	287	18.3972
ttll12	2328	2170.01	122	5.56078
LOC107373450	1854	1696.01	8	0.466552
cspg4(3of3)	9072	8914	35	0.388358
xkr6(1of2)	3675	3517.01	16.1198	0.453339
grk6(3of3)	4555	4397.01	526	11.8322
exoc3(1of2)	2591	2433.01	289	11.7488
prtfdc1(1of2)	1067	909.005	24	2.61145
mef2d(1of3)	1794	1636.01	95.5454	5.77647
pink1	3386	3228.01	152.035	4.65849
rarg(2of2)	3864	3706.01	180.95	4.82936
phlda2	888	730.005	32	4.33572
tmc7(2of3)	2461	2303.01	3.026	0.12996
gnmt(2of2)	2086	1928.01	99.6021	5.10972
elovl4(1of6)	2001	1843.01	24	1.28802
slc7a5(1of2)	4003	3845.01	26.3372	0.6775
neto2(2of2)	2514	2356.01	15.7975	0.663208
lypd6	1195	1037.01	46	4.38747
sgsm3	3177	3019.01	457	14.9723
ppp1r16b	4758	4600.01	32.3524	0.695641
dlx3(1of2)	1569	1411.01	418	29.3011
cped1(2of2)	4433	4275.01	159.35	3.68683
rps6	922	764.005	32728.8	4237.12
sars2(1of2)	1718	1560.01	327.657	20.7745
b3galt2(6of7)	2608	2450.01	44	1.77633
LOC107377585	1627	1469.01	17	1.14462
c3orf33	1476	1318.01	464	34.8207
cacna2d2(1of2)	4450	4292.01	48	1.10616
parp14(2of5)	2282	2124.01	2	0.0931347
kiaa1644	618	461.545	88	18.8584
rgs7	2473	2315.01	71	3.0335
yipf6	2136	1978.01	415.64	20.7839
sim2	1392	1234.01	2	0.160306
or4s1(2of2)	1783	1625.01	19	1.15647
znrf2(2of2)	1838	1680.01	149	8.77228
tcerg1l(2of2)	4107	3949.01	14.817	0.371116
il1rl2	3333	3175.01	87.5044	2.72598
phax	1580	1422.01	503	34.9868
grb2	2927	2769.01	751	26.8258
tmem269	1025	867.005	311	35.4794
znf570	1499	1341.01	121.652	8.97277
fam110c(1of2)	4588	4430.01	246.024	5.49301
pigr(3of6)	1307	1149.01	1	0.0860825
tmem259	2499	2341.01	626	26.449
trim39(19of27)	2278	2120.01	4	0.186621
rfc3	1312	1154.01	229	19.6275
cacna1d(1of5)	8051	7893.01	14	0.175438
aqp8	1278	1120.01	8	0.706492
mark4(2of4)	5154	4996.01	49.8656	0.987223
pcdhga10(12of15)	3106	2948.01	12.8103	0.429803
psmb1	1121	963.005	1417	145.539
fryl	11177	11019	366	3.2853
slc9a9(3of3)	887	729.005	0	0
gls(2of3)	2373	2215.01	50.5705	2.25818
cspg5(2of2)	2861	2703.01	5	0.182962
flnb	9060	8902	1049	11.6553
skp2	2002	1844.01	362	19.4171
ect2l	3282	3124.01	32	1.01315
itsn2(1of2)	7382	7224.01	390	5.33978
mfsd8(3of3)	2606	2448.01	22	0.888889
paqr6	3691	3533.01	111.217	3.1136
gal3st3(3of5)	1673	1515.01	43	2.80732
LOC107375071	869	711.005	20	2.78224
asic1(2of3)	2739	2581.01	8	0.306576
nmt2	4167	4009.01	932.054	22.9954
ccni	2316	2158.01	7216	330.736
LOC107383359	1698	1540.01	157.241	10.0991
pcdhac2(5of5)	2435	2277.01	9.55434	0.415024
LOC107375689	1821	1663.01	29	1.72481
cabp7(2of2)	2302	2144.01	12	0.553595
stat5b(2of4)	2776	2618.01	243	9.18064
adgrl3(6of8)	7806	7648.01	109	1.40966
mamdc4(1of3)	5782	5624.01	11	0.193457
nbas	7578	7420.01	286	3.8124
camsap3(2of2)	5422	5264.01	22	0.413374
chmp4b(1of2)	1988	1830.01	218	11.7826
ifi44(2of2)	2120	1962.01	1	0.0504123
lamtor2	967	809.005	637.065	77.8878
atxn7l3(2of2)	2105	1947.01	178	9.04253
tmem235(2of2)	2787	2629.01	61	2.29496
trappc10	5144	4986.01	165.41	3.2813
cdc42ep4(2of2)	3809	3651.01	43	1.16491
vps18	3720	3562.01	554	15.3834
zbed4(31of38)	4916	4758.01	520.13	10.8124
a3galt2(2of3)	1552	1394.01	10	0.709533
ugcg	2675	2517.01	343.894	13.5138
pcgf5	1692	1534.01	1766.8	113.919
apoo(1of2)	1119	961.005	17	1.74969
cds1	5598	5440.01	29.2349	0.531544
hoxd12	1748	1590.01	58	3.608
dennd4a(2of3)	6916	6758.01	38	0.556163
ccdc88a(3of3)	9137	8979	147	1.6193
sp8(2of2)	2215	2057.01	32	1.53869
spata5(2of3)	876	718.005	21.2034	2.92089
rdh12(6of7)	1737	1579.01	15	0.939604
prkra	1717	1559.01	182	11.5468
erap1	4473	4315.01	238.283	5.46197
snx4(2of2)	2649	2491.01	655	26.0078
alkbh2	1345	1187.01	27	2.24982
cux2	7812	7654.01	29	0.374754
tm9sf1	2761	2603.01	86	3.26784
ppp1r3a(2of4)	5875	5717.01	39.207	0.678316
ankrd49	1221	1063.01	148	13.7709
LOC107373271	775	617.133	18.4021	2.94934
tmcc3(2of2)	3680	3522.01	143	4.0159
necap1(1of2)	1195	1037.01	12	1.14456
psma1	1098	940.005	1088	114.482
nedd1	2191	2033.01	277	13.4765
pcdhac2(1of5)	6020	5862.01	44.395	0.749074
ccbl2	1835	1677.01	30	1.76939
gfm2(1of2)	2182	2024.01	35	1.71038
lims1(1of2)	1483	1325.01	121	9.03243
fig4	3738	3580.01	67	1.85109
hs2st1(1of2)	2897	2739.01	260	9.38896
sox14(1of2)	2067	1909.01	1	0.0518119
map2(1of2)	8284	8126.01	31	0.37733
rimbp2(1of3)	1462	1304.01	4	0.303401
tmem125(2of2)	2166	2008.01	7	0.344802
fmnl3	4125	3967.01	341.835	8.52297
gjc1(4of5)	3700	3542.01	105	2.93209
nt5dc2	2293	2135.01	1308	60.5963
cdc37l1	3009	2851.01	987.173	34.2478
gng13(2of2)	885	727.005	28.6642	3.89978
abcg2(2of3)	3262	3104.01	6	0.19119
anpep(6of7)	3423	3265.01	16	0.4847
gimap9(10of10)	1561	1403.01	27	1.90345
ankrd24	2930	2772.01	14	0.499541
foxb1(3of3)	2052	1894.01	1	0.0522223
capn15(2of2)	4026	3868.01	52	1.3297
LOC107388967	2396	2238.01	88	3.88918
plb1(1of2)	4579	4421.01	9.41713	0.210685
mthfr	2980	2822.01	96	3.36473
zfyve19	2895	2737.01	168	6.07115
cyp21a1	1894	1736.01	1	0.0569752
mpz	3633	3475.01	19.1173	0.544137
LOC107379182	2289	2131.01	17	0.789044
rdh8(2of3)	1959	1801.01	269	14.7732
adgrd1	3380	3222.01	135.996	4.17482
synj1	7393	7235.01	226.331	3.09416
hrasls(2of2)	1156	998.005	4	0.396428
vat1l(1of2)	2291	2133.01	8	0.370967
cdc42bpb(1of2)	6536	6378.01	167	2.58981
adgrl4(1of2)	2660	2502.01	9	0.355788
taf11	1085	927.005	515.599	55.0132
ammecr1	6293	6135.01	105	1.69282
zdhhc7	3539	3381.01	51	1.49197
bsdc1	2487	2329.01	357	15.1612
upf3a	2591	2433.01	23	0.935022
lin28b	1546	1388.01	275	19.5965
sult1c3	1600	1442.01	17.3915	1.19291
pabpn1(2of2)	1449	1291.01	779.204	59.698
tp53bp2(2of2)	5067	4909.01	63	1.26936
cenpf(1of2)	7022	6864.01	517.237	7.45331
wrap73	1747	1589.01	268	16.6819
samsn1	2841	2683.01	12	0.442381
hs3st1(3of3)	1943	1785.01	38	2.10563
cmklr1(3of4)	1795	1637.01	4	0.241683
tap2(1of2)	2654	2496.01	7	0.277389
dpf1(3of3)	2010	1852.01	6	0.320439
bmpr1b(1of2)	2722	2564.01	161	6.21075
lrrc73	1598	1440.01	16	1.09899
LOC107383629	1024	866.005	5	0.571066
racgap1(1of3)	2614	2456.01	14	0.563814
zfp692	2943	2785.01	1049.74	37.2814
tmem60(2of2)	895	737.005	69	9.2601
nup214	6491	6333.01	975	15.2276
unc5a(2of2)	2231	2073.01	3	0.143139
trappc8	4627	4469.01	401	8.87504
ube2h(1of2)	4374	4216.01	969	22.7331
fam210a	1820	1662.01	678	40.3491
pptc7(2of2)	1662	1504.01	69	4.53771
kcnt1(1of2)	4307	4149.01	6	0.143036
samd3(8of10)	1938	1780.01	17	0.944636
zbtb11(2of3)	4671	4513.01	438	9.59943
trim33(1of2)	4385	4227.01	351	8.21318
arl11	739	581.372	16.0585	2.73204
lrrc32(2of2)	2663	2505.01	3	0.118454
nr2f1	3957	3799.01	153.612	3.99938
tpte2	2415	2257.01	105	4.60144
slu7	2355	2197.01	1178.83	53.0709
chst15(1of2)	2947	2789.01	80.9279	2.87003
