target_id	length	eff_length	est_counts	tpm
drd4(1of2)	1694	1530.59	4	0.295526
hecw2(2of2)	7928	7764.59	122.044	1.77744
ank2(2of3)	3536	3372.59	21.2643	0.712988
map7d1(2of2)	3487	3323.59	610	20.7547
tmed3	1223	1059.59	104	11.0992
LOC107374626	1015	851.591	17294	2296.46
zbed5(8of11)	2823	2659.59	165.534	7.03829
mrps2	1187	1023.59	834	92.1371
parp10(1of2)	2290	2126.59	8.31808	0.442318
mylpf(1of4)	954	790.591	0	0
cyp2j2(7of13)	1490	1326.59	0	0
ik(1of2)	1834	1670.59	1761	119.202
LOC107376326	2010	1846.59	302	18.494
LOC107397078	1361	1197.59	24	2.2662
cdc26	477	319.515	683	241.727
rnf165(2of2)	6520	6356.59	206.081	3.66613
zfp646	2548	2384.59	162	7.68239
khsrp(1of2)	2223	2059.59	1326	72.8044
sacs(1of3)	9605	9441.59	34	0.40722
crp(1of2)	1206	1042.59	0	0
fabp2(2of2)	1857	1693.59	18	1.20187
frem2(1of3)	10091	9927.59	47	0.535364
mustn1(2of2)	762	598.714	277	52.3185
nbn	3134	2970.59	264	10.0498
tmem236(2of2)	2524	2360.59	31.1227	1.49091
c1qtnf3(1of2)	1357	1193.59	478.408	45.3251
cstb(2of3)	545	384.52	1	0.294087
parp12(2of3)	5403	5239.59	418.865	9.04007
ankrd40	4079	3915.59	270	7.79761
gstz1(2of3)	1133	969.591	8757	1021.32
pih1d1	978	814.591	236	32.7618
klhdc8b	5238	5074.59	63.0936	1.40598
ndufb5	676	513.205	2299	506.574
eef2(1of2)	2874	2710.59	40199	1677.05
skor1(2of2)	2913	2749.59	4	0.164508
spata1	1995	1831.59	18	1.11132
tacc3	2802	2638.59	54	2.31428
mien1	1188	1024.59	1670	184.315
chchd3(3of3)	1701	1537.59	606	44.5684
vrk2	2503	2339.59	27.4691	1.3277
obscn(3of5)	1296	1132.59	1	0.099844
c11orf95(2of2)	3672	3508.59	66	2.12719
kbtbd4	2104	1940.59	570	33.2151
aarsd1	3809	3645.59	143	4.43571
cdhr5(2of3)	3789	3625.59	8	0.249521
adgrg4(4of6)	3128	2964.59	2	0.0762887
bicd2(3of3)	4801	4637.59	372	9.0708
clic6(1of2)	1688	1524.59	2	0.148345
gss	3069	2905.59	176.375	6.86433
diras2(1of2)	1501	1337.59	1	0.0845419
lect1(1of2)	1817	1653.59	31.154	2.1305
plg	2945	2781.59	2	0.0813077
ppp1r3d(1of3)	2769	2605.59	2	0.0867998
epha5(1of2)	6092	5928.59	22	0.41963
omp(1of2)	1024	860.591	5.02631	0.660461
osbpl2(1of2)	2942	2778.59	331	13.471
ndufaf6	1651	1487.59	59	4.48501
sema7a(3of3)	3356	3192.59	6	0.212522
gga2(2of2)	3165	3001.59	65	2.44882
cox6a1(1of2)	586	424.269	1957	521.609
rasgrf1(3of4)	7485	7321.59	9	0.139006
hcn2(1of4)	3816	3652.59	3	0.0928785
hinfp(1of2)	1989	1825.59	409	25.3347
erlin2	1730	1566.59	135	9.74481
cry1(3of5)	2633	2469.59	1214	55.589
akr1b10(3of4)	1000	836.591	0	0
trim54(1of2)	1439	1275.59	2	0.177302
slc22a23(2of3)	6927	6763.59	92	1.53817
ddr2(1of3)	4716	4552.59	22	0.546461
tnni3k	3135	2971.59	23	0.875254
tulp1	2467	2303.59	2	0.0981793
kcnk9	3964	3800.59	30	0.892617
znf235(142of148)	4350	4186.59	559.027	15.0997
mccc2(1of2)	2276	2112.59	246	13.1678
lgals3(6of6)	2860	2696.59	12	0.503224
apbb2(1of2)	4331	4167.59	52	1.41096
igsf11(1of2)	3002	2838.59	3	0.119513
atoh1(1of2)	2089	1925.59	11.0231	0.647344
kcnd2(2of2)	1402	1238.59	4	0.365197
map4k5(2of3)	2989	2825.59	23	0.920478
fscn2(1of2)	2193	2029.59	13	0.724319
filip1(1of3)	7322	7158.59	131	2.06937
slc25a17(1of2)	1262	1098.59	101	10.3963
megf8	10638	10474.6	786	8.48556
or11h2(1of3)	1006	842.591	1	0.134208
vwa9	2064	1900.59	656.475	39.0593
ubap2(2of2)	4394	4230.59	1164.36	31.1231
znf180(2of2)	3676	3512.59	140	4.50708
LOC107374026	1277	1113.59	160	16.2476
ssx2ip(2of3)	4043	3879.59	124	3.61436
zbtb37	7595	7431.59	60	0.912987
polg2	2503	2339.59	8126	392.764
ift57	1856	1692.59	107	7.1487
syt2(2of2)	2663	2499.59	3.20465	0.144979
ntng1(2of2)	3553	3389.59	6	0.20017
sprn	2258	2094.59	641.061	34.6095
cryba2	964	800.591	2	0.282497
lman2	2658	2494.59	621	28.1506
dgkb(3of4)	3151	2987.59	28	1.05982
hmox2	2603	2439.59	538	24.9379
tmem64	3432	3268.59	38	1.31467
bcl7b	1116	952.591	467	55.4377
acan(1of4)	5866	5702.59	1	0.01983
tmem192(1of2)	796	632.591	157.592	28.1713
ccar1	4043	3879.59	812	23.6682
LOC107395081	815	651.591	161	27.9413
endou(1of4)	1384	1220.59	5	0.463228
ywhae(2of2)	1931	1767.59	450.792	28.8396
sept10	2798	2634.59	359	15.4091
faim2(1of2)	1461	1297.59	2	0.174296
smad3(1of2)	2950	2786.59	375	15.2178
eepd1	2345	2181.59	53	2.74725
taar6(4of19)	966	802.591	1	0.140897
clec4g(1of2)	1189	1025.59	0	0
rxra(1of3)	5774	5610.59	109.162	2.20018
dennd4b	5445	5281.59	130	2.78339
elf3	1624	1460.59	434	33.6013
rcsd1(1of2)	2133	1969.59	328.53	18.8623
ophn1	4132	3968.59	273	7.77896
or52b6	1338	1174.59	2	0.192548
dctn1(2of2)	5518	5354.59	376	7.94066
sirpb1	1300	1136.59	2	0.198985
smim20	425	271.533	467	194.486
LOC107384474	4002	3838.59	5	0.147297
ptbp3	3724	3560.59	190.331	6.0448
slc7a11(2of2)	2517	2353.59	17	0.816795
lhpp	1503	1339.59	83	7.0065
cdh2(2of2)	4330	4166.59	269	7.30073
psmf1	1354	1190.59	6678	634.277
atg7	3090	2926.59	282	10.8964
casr(49of74)	1555	1391.59	1.81058	0.14713
tnfsf13b	2422	2258.59	30	1.50203
tjap1(1of3)	1431	1267.59	102.335	9.1294
atf7(3of3)	3208	3044.59	95	3.5285
penk(3of3)	1213	1049.59	3	0.323219
fam109a(4of5)	1885	1721.59	2	0.13137
psmg2(2of2)	1754	1590.59	195.932	13.9297
pex11a	2143	1979.59	40	2.28497
scamp2(1of2)	2156	1992.59	175.21	9.94344
kif6	3807	3643.59	19	0.589684
atp8a2	4943	4779.59	96	2.27131
ski(2of2)	5099	4935.59	136	3.11598
dalrd3	4012	3848.59	206.117	6.05629
rp2	2659	2495.59	198	8.97195
prc1(1of4)	2721	2557.59	31	1.37065
susd6(2of3)	3107	2943.59	307	11.7939
arhgap21(3of3)	7208	7044.59	78	1.25209
mlc1	2136	1972.59	5	0.286634
rbm4b(1of4)	2428	2264.59	1136	56.7262
cdkn2d	1295	1131.59	17	1.69885
ppp3ca(1of5)	4399	4235.59	3	0.0800944
rdh12(4of7)	1705	1541.59	17	1.24702
cacna1b(5of5)	9141	8977.59	10	0.125961
LOC107395371	1459	1295.59	146	12.7432
trim25(2of8)	1122	958.591	0	0
fer1l6	6113	5949.59	27	0.513182
vgll4(1of3)	1447	1283.59	208	18.3245
gif	593	431.14	0	0
exosc7	1016	852.591	869	115.259
polr3a	4893	4729.59	597	14.274
ctse	1436	1272.59	0	0
gaa(2of2)	3618	3454.59	118	3.86261
nsun7(2of2)	3073	2909.59	17.7357	0.689303
hlx	1834	1670.59	2	0.13538
acot2	1993	1829.59	7.09736	0.43867
eif3g	1048	884.591	9368.8	1197.67
rbm10(2of2)	1633	1469.59	17.2719	1.32904
tmcc2	2557	2393.59	5	0.236219
slc39a7	2293	2129.59	1024	54.3749
efna5(3of4)	524	364.156	10.5119	3.26428
epb41l1(1of2)	6200	6036.59	14	0.26226
LOC107391876	1214	1050.59	159	17.1143
zfc3h1	6804	6640.59	155	2.63949
arhgap25	2694	2530.59	0	0
c1qtnf9	2394	2230.59	6	0.304177
tpp2	6159	5995.59	82	1.5466
fam13a(1of3)	4295	4131.59	1902	52.0581
ildr1(1of2)	2651	2487.59	46	2.0911
pcsk5(3of5)	965	801.591	0	0
mob3a	1343	1179.59	752	72.0911
slc34a2(3of4)	1428	1264.59	5	0.447111
grasp	1696	1532.59	331	24.4229
LOC107373185	1501	1337.59	31	2.6208
cycs(2of2)	836	672.591	183	30.7677
gpr6	1839	1675.59	0	0
atg13	2541	2377.59	1072	50.9862
sema3f(1of3)	3011	2847.59	48	1.90616
fubp3(1of2)	1895	1731.59	383.762	25.0618
lonrf3(2of2)	4075	3911.59	94	2.7175
gnb3(1of2)	2026	1862.59	7	0.424987
nox4	3240	3076.59	7	0.25729
serp2(2of2)	689	526.101	27	5.8035
ctc1(2of2)	4268	4104.59	186	5.12434
renbp	2608	2444.59	1039	48.0623
mettl5	852	688.591	345.868	56.7994
wdr45b(1of2)	319	179.046	1.56359	0.987538
oip5	1211	1047.59	89	9.60712
LOC107387122	2770	2606.59	1	0.0433833
prune2(1of2)	2307	2143.59	16.5952	0.875461
cdc45	2123	1959.59	8	0.461657
loxl1	5936	5772.59	31	0.607276
pard6b	4087	3923.59	80	2.30569
pkd2l1	2759	2595.59	119.443	5.20378
stxbp3	2385	2221.59	2474	125.93
btbd17(2of2)	1903	1739.59	0	0
apod(2of3)	1111	947.591	10	1.19337
lrrc8c	2997	2833.59	22	0.877972
lcorl	7540	7376.59	639	9.79581
otub2	1889	1725.59	1703.13	111.611
ebna1bp2(2of2)	418	265.279	87.7545	37.4078
hspb6(1of3)	1157	993.591	89.6877	10.2075
c14orf166	1105	941.591	277	33.2669
pgap3	3466	3302.59	166.95	5.71646
wnt8b	2233	2069.59	1	0.05464
thoc6	1128	964.591	648	75.9673
ssh3	3240	3076.59	228	8.38031
atp6v1c1(1of3)	2110	1946.59	138	8.01677
p2ry1(3of4)	1423	1259.59	12	1.07733
kif23(2of2)	3561	3397.59	40	1.33132
acss2(1of2)	2443	2279.59	15	0.744097
tal2	1452	1288.59	8	0.702053
adra2c(2of2)	3296	3132.59	10.116	0.365173
wapl(2of2)	5403	5239.59	185.537	4.00431
chchd3(2of3)	3104	2940.59	21	0.807569
fbln1(2of2)	2650	2486.59	41	1.86455
crhbp(2of2)	1475	1311.59	0	0
ddx27	2454	2290.59	690	34.0641
cfl2(2of3)	1021	857.591	937	123.553
LOC107375816	1847	1683.59	1	0.0671674
fkbpl	1289	1125.59	92	9.24277
rab33b(3of3)	1218	1054.59	130.969	14.0436
slain2(1of3)	3110	2946.59	165	6.33227
tigit	2561	2397.59	162.315	7.65561
il1rap(3of3)	845	681.591	35	5.80683
nwd2(2of2)	5392	5228.59	6	0.129766
sf3a3	1747	1583.59	1028	73.4083
ostf1	1272	1108.59	308	31.4177
oprm1(3of3)	2200	2036.59	3	0.166576
rdh13(2of3)	1295	1131.59	88	8.79404
c1orf27	1401	1237.59	500	45.6865
stmn2(2of2)	2199	2035.59	16	0.888842
clec4c	962	798.591	3	0.424807
tmbim6	1616	1452.59	519	40.4035
atp6v0a2(1of3)	4167	4003.59	575	16.241
epgn	888	724.591	41	6.39862
cdca7(2of2)	2089	1925.59	36	2.11414
pak7	4779	4615.59	13	0.318501
pip4k2a	4396	4232.59	369	9.8586
selk	363	216.82	2473	1289.79
ccdc51	2343	2179.59	77	3.99495
pcgf1	951	787.591	136	19.5269
nkain4	2777	2613.59	18.5412	0.802225
fbln5	2259	2095.59	571	30.8123
yjefn3	1634	1470.59	3	0.230688
sumf2	1746	1582.59	52	3.71561
ppt2(1of2)	1516	1352.59	0	0
brd1(1of2)	5280	5116.59	660	14.5867
eif3c	3116	2952.59	3222	123.401
b3galt2(5of7)	1973	1809.59	15.7301	0.982982
hic2(2of3)	3247	3083.59	14	0.513412
tmem211	3015	2851.59	6	0.237935
gabbr1(3of3)	1178	1014.59	0	0
LOC107395795	749	585.714	20.3472	3.92839
pkd1l3	2249	2085.59	636	34.4844
hyi	1195	1031.59	99	10.8523
pcdh7(1of2)	7787	7623.59	35	0.519163
angptl2(1of2)	2815	2651.59	24	1.02353
casr(72of74)	2283	2119.59	2.64302	0.141008
smad9	2379	2215.59	740	37.7692
osbpl6(3of3)	4236	4072.59	35.7694	0.993198
nfya	2049	1885.59	636	38.1421
samd11	4738	4574.59	54	1.33486
usp31(2of2)	6887	6723.59	18	0.302738
nolc1	3454	3290.59	129	4.43313
pkib	2222	2058.59	0	0
bmi1	2302	2138.59	402	21.2566
tmem179(1of2)	2488	2324.59	294.075	14.3056
btn2a2(1of2)	3883	3719.59	49.1819	1.49522
cnrip1(1of2)	2186	2022.59	13.5892	0.759769
lrrc52(1of2)	2553	2389.59	19	0.899135
znf804a(1of2)	10332	10168.6	58.5037	0.650606
fbxo34	3531	3367.59	129.904	4.36214
nae1	2762	2598.59	114	4.96092
trpm5	3259	3095.59	7	0.255711
pvalb(1of5)	865	701.591	0	0
dhx9	4070	3906.59	70	2.02626
nsg1(3of3)	1395	1231.59	80	7.34545
hspg2(3of3)	1949	1785.59	22	1.39327
thumpd1	1759	1595.59	362	25.6556
srpk3(3of3)	3225	3061.59	43	1.58824
kcnip3(1of2)	1062	898.591	12	1.51013
zmiz2(2of2)	4023	3859.59	218.736	6.40877
pus7l	2505	2341.59	377	18.2065
fam135b	5383	5219.59	44.3144	0.960072
nt5c3a	2521	2357.59	34	1.63082
spint1(1of2)	2502	2338.59	187	9.04237
six4(2of2)	3714	3550.59	123.469	3.93234
mipol1	1911	1747.59	193	12.4886
susd6(3of3)	1734	1570.59	9	0.647999
stim1(1of2)	2359	2195.59	299	15.3998
xirp2(1of3)	11996	11832.6	62.385	0.596204
tlk1(1of2)	3894	3730.59	868	26.311
nell1	4624	4460.59	18.5692	0.470755
unc45a	3515	3351.59	144	4.85855
brsk1(1of3)	3208	3044.59	2	0.0742841
fgl1(3of3)	1389	1225.59	330	30.4483
LOC107376894	2083	1919.59	157.404	9.27264
map6(1of5)	448	292.556	2.19088	0.846845
gtf3c3	3675	3511.59	215	6.92356
stat6	5018	4854.59	64	1.49081
obfc1	1637	1473.59	252	19.3383
ogfod2	1508	1344.59	301	25.3146
wbp1l(1of2)	1913	1749.59	182	11.7633
rspo2(2of2)	2995	2831.59	21	0.838656
pdzd2(1of2)	4858	4694.59	136.135	3.27921
klhdc1(1of2)	1647	1483.59	3	0.228666
usp54(1of2)	6133	5969.59	22	0.416748
spire2(2of2)	823	659.591	1.4767	0.253169
med14	5154	4990.59	412	9.33556
znf347	4949	4785.59	2058	48.6301
kcnv2(1of3)	2311	2147.59	5	0.263277
srpk1(2of2)	3046	2882.59	1134	44.4862
cenpp	1291	1127.59	26	2.60746
grm2(2of2)	4633	4469.59	5	0.126502
ptpn1	2837	2673.59	55	2.32628
LOC107373370	1539	1375.59	15.7699	1.29639
gdpd2	2750	2586.59	7	0.306031
gpx7	1195	1031.59	24.8185	2.72059
gpr4(1of3)	3174	3010.59	17.8929	0.672085
LOC107383661	692	529.101	4	0.854903
znf595(3of11)	2170	2006.59	66.1339	3.72701
klhl5	4739	4575.59	45.1899	1.11684
aldh3b1(2of2)	1671	1507.59	157.962	11.8485
lasp1(1of2)	3644	3480.59	473	15.3675
adh5(1of4)	1794	1630.59	669	46.3955
myom2(3of4)	4765	4601.59	267	6.56143
camk1	6767	6603.59	42.9585	0.735638
sptlc1	1947	1783.59	162	10.2711
acot1(2of2)	2341	2177.59	150	7.78951
nif3l1	2562	2398.59	55	2.59299
nes	4351	4187.59	89	2.40337
bco1(1of2)	1909	1745.59	1	0.0647817
hist1h4c(2of12)	511	351.482	0	0
tnr	5051	4887.59	79	1.82779
nifk	1498	1334.59	930	78.8007
plpp3(2of4)	3141	2977.59	173.287	6.58108
sh2b3	2440	2276.59	72	3.57637
cyp2w1(6of6)	2022	1858.59	3.01212	0.183267
faxc(2of2)	2097	1933.59	119.371	6.98118
LOC107390206	2103	1939.59	63.3668	3.69442
arhgap6(1of3)	3575	3411.59	62.9106	2.08527
cnnm4(2of2)	4182	4018.59	209.52	5.89586
arhgap11a(2of2)	4013	3849.59	6	0.176251
ndufa4l2	1095	931.591	1	0.121386
elovl5	1659	1495.59	4	0.302442
dock7(2of3)	7220	7056.59	463.806	7.43253
plpp3(1of4)	1756	1592.59	7.04633	0.500327
scn2a(2of2)	9367	9203.59	243.524	2.99213
rab38(1of2)	3720	3556.59	7.11871	0.226341
abhd17c(1of2)	3812	3648.59	62.6966	1.94318
atp5s	1115	951.591	339.126	40.3001
plec(3of4)	17010	16846.6	1291	8.66581
cyp11a1(2of2)	3535	3371.59	22	0.737875
rec8(1of2)	2370	2206.59	10	0.512476
dpp9(2of3)	680	517.205	2	0.437283
caskin1(5of5)	858	694.591	13.906	2.26395
tbc1d23	3803	3639.59	753	23.3958
setdb1(1of4)	3946	3782.59	130	3.88641
fbn1(2of2)	3988	3824.59	191	5.64733
adgrb1(2of4)	4019	3855.59	6.19062	0.181568
cdh26(2of3)	3173	3009.59	1	0.037574
zfp647(3of3)	2971	2807.59	66	2.65831
kat7(2of2)	5646	5482.59	39.0981	0.806426
tubb3(2of3)	3261	3097.59	79.1643	2.89002
cd163(2of2)	4106	3942.59	2	0.0573645
muc15	2674	2510.59	16.8312	0.758116
kiaa1671	7168	7004.59	1293	20.8742
tgfbr2(1of3)	2354	2190.59	1549.06	79.9656
adam8(2of2)	4465	4301.59	315.609	8.2969
fam180a(2of2)	1214	1050.59	16	1.72219
smad7	1233	1069.59	155	16.3874
slc1a7(2of5)	405	253.669	4	1.78315
LOC107379366	1828	1664.59	24	1.63042
cntnap4(3of4)	7060	6896.59	70.4603	1.15533
dclk1(2of2)	3731	3567.59	71	2.2505
pbxip1(2of2)	3887	3723.59	1436	43.6101
LOC107376270	2576	2412.59	1	0.0468718
adck1	1704	1540.59	2	0.146804
triobp(1of2)	2183	2019.59	6	0.335956
rxfp3(6of6)	1528	1364.59	1	0.0828691
ech1	1781	1617.59	173.987	12.163
frs2(1of2)	2321	2157.59	190	9.95817
kif17	6359	6195.59	181.051	3.30456
mtx1	1209	1045.59	339	36.6634
sh2d4a	2993	2829.59	479	19.1429
mical2(2of3)	6365	6201.59	519	9.46366
gnaq(3of4)	3785	3621.59	6588.78	205.731
npepps	3868	3704.59	1014.59	30.9702
arntl(1of3)	2292	2128.59	361	19.1783
pter	1386	1222.59	86	7.95449
mfn1	3204	3040.59	270	10.0416
adamtsl2	4021	3857.59	1.05238	0.0308499
tmem57(3of3)	2319	2155.59	302	15.8429
atp1a2	3348	3184.59	34	1.20731
gpatch8	5599	5435.59	973	20.2424
endod1(4of8)	1863	1699.59	1	0.0665351
fanca	4822	4658.59	128.669	3.12331
c9orf40	1054	890.591	273	34.6641
ace(6of6)	2406	2242.59	36.9107	1.86122
LOC107386223	4229	4065.59	1462	40.6648
fam69a(2of2)	1671	1507.59	8	0.60007
arhgef2	3836	3672.59	123	3.78728
alg9	2334	2170.59	187	9.74224
uck1	1395	1231.59	213	19.5573
nlgn1(2of2)	7777	7613.59	9	0.133674
omg(2of2)	3566	3402.59	6	0.199405
crebl2	1131	967.591	522	61.0062
pum3	2360	2196.59	351	18.0698
vav3(2of2)	7122	6958.59	29.0836	0.472631
cfd	1098	934.591	29	3.5089
smtnl1	2258	2094.59	16.072	0.867692
basp1	2888	2724.59	31	1.28664
rps19bp1	1258	1094.59	299	30.8898
LOC107375227	2702	2538.59	79	3.51908
rftn1(1of2)	6475	6311.59	47.8213	0.856796
supt7l	1599	1435.59	275	21.6619
ctrb1(2of2)	1006	842.591	322	43.215
trim16(11of15)	1686	1522.59	223.275	16.5826
casr(63of74)	2586	2422.59	0.5	0.0233391
fam179b	5702	5538.59	553	11.2907
r3hcc1l	1511	1347.59	158	13.2585
zfp36l1(5of5)	2892	2728.59	174	7.21117
syce3	1088	924.591	297	36.3247
slc4a8	3868	3704.59	0	0
spef2(1of3)	2872	2708.59	49	2.04573
tmx3(2of2)	2254	2090.59	110	5.95002
lama4(2of2)	2317	2153.59	27.6743	1.45315
pip5kl1	1619	1455.59	127	9.86642
ano3	5912	5748.59	5	0.0983566
aida	2141	1977.59	33	1.887
plod3(2of2)	931	767.591	43	6.33481
gtf2h4	1654	1490.59	459	34.8216
prrc2a	8419	8255.59	479	6.56119
ddx3x	5029	4865.59	368	8.55278
trim2(1of3)	1619	1455.59	6	0.46613
cxxc4(2of2)	3989	3825.59	92.1937	2.7252
ryr3(7of8)	1017	853.591	16.5966	2.19869
znf235(131of148)	1118	954.591	19.7942	2.34485
fam63b	5517	5353.59	209	4.41465
hus1	1479	1315.59	501	43.0638
atp11c	4042	3878.59	76	2.21582
calcrl(4of4)	2101	1937.59	22	1.28397
prkacb	2296	2132.59	12	0.63631
gpc6(4of4)	2987	2823.59	6	0.240295
pgap2(2of2)	1908	1744.59	29	1.87975
kcnq5(1of4)	3102	2938.59	7	0.269373
ncmap	1563	1399.59	10	0.807968
krt18(6of6)	2150	1986.59	0	0
ccdc88a(2of3)	6373	6209.59	4	0.0728437
prkch	5233	5069.59	87.7467	1.95728
nme8	2182	2018.59	56	3.13715
mfap1	1762	1598.59	406	28.72
myoz1	2148	1984.59	37.5674	2.1406
pcdh10(5of10)	4423	4259.59	4.01589	0.106613
g6pc2	2266	2102.59	26.9263	1.44816
ing1	1378	1214.59	407	37.893
ap1m1(1of2)	2159	1995.59	178	10.0866
supt5h(1of2)	782	618.654	1075.33	196.557
eef1a1(5of5)	1758	1594.59	72.0299	5.10809
tbck	2935	2771.59	158	6.44649
chrm3(1of2)	4643	4479.59	83.2285	2.10101
sh3tc2(1of2)	1010	846.591	2.22036	0.296582
paqr8(1of2)	3451	3287.59	128	4.40278
thap4(1of6)	771	607.654	281	52.2932
tbc1d24	2640	2476.59	107	4.88568
ipo11	3068	2904.59	261	10.1613
ilf2	1424	1260.59	977	87.6426
raph1(1of2)	4592	4428.59	54	1.37887
mtmr14	2846	2682.59	243.138	10.2493
kifc3(1of2)	3504	3340.59	25	0.846276
dda1	1875	1711.59	251.501	16.6163
dnal1(1of2)	1324	1160.59	625.694	60.9646
mical3(6of6)	4971	4807.59	37	0.870301
snx10(1of2)	2997	2833.59	1580.49	63.0739
hdlbp(2of2)	5004	4840.59	636	14.8578
wnk2(1of2)	8893	8729.59	10.0564	0.13027
fhdc1(5of5)	3201	3037.59	12	0.446732
apaf1(1of2)	5111	4947.59	33.3513	0.76228
zc3h12b(2of2)	10903	10739.6	90.5857	0.953822
arf6(2of3)	2238	2074.59	204	11.1197
zfp608	5543	5379.59	10	0.210206
zmym1(9of14)	993	829.591	2.67434	0.364543
col6a4(2of2)	1001	837.591	3	0.405027
casr(2of74)	2653	2489.59	0	0
dupd1(3of3)	1683	1519.59	6	0.446498
slc32a1(2of3)	2624	2460.59	11.0691	0.508708
slc8a3(2of2)	9875	9711.59	982.75	11.4432
mep1b(3of4)	3143	2979.59	1	0.0379523
kif5b(2of3)	3520	3356.59	104.394	3.51701
thrap3(1of4)	980	816.591	11.8144	1.63607
ss18l2	726	562.771	288	57.8703
kcna1(1of4)	2164	2000.59	2	0.113049
LOC107378476	4693	4529.59	58.4669	1.45964
map1a(2of3)	1130	966.591	39.5614	4.62833
amigo2	2549	2385.59	2	0.0948045
col27a1(2of4)	6797	6633.59	1084	18.4789
cldn10(6of7)	1468	1304.59	1.00017	0.0866952
cilp(2of2)	5455	5291.59	4.50845	0.0963465
tmem25(1of3)	1065	901.591	12.191	1.52906
LOC107393109	1141	977.591	21	2.42917
oprm1(2of3)	2256	2092.59	171.329	9.25851
nrbp1(2of2)	3130	2966.59	739	28.1697
LOC107395305	1854	1690.59	190.06	12.713
tns3(3of3)	6257	6093.59	1438	26.6858
pi4kb(1of2)	4979	4815.59	112	2.63005
rem2(2of2)	1523	1359.59	3	0.249522
ift74(1of2)	2725	2561.59	344	15.186
rptor	6380	6216.59	302	5.49351
fancf	1576	1412.59	71	5.68378
sgpl1	3412	3248.59	739	25.7244
lefty1	3082	2918.59	6.37227	0.246897
astl(9of9)	1119	955.591	4	0.473351
zdhhc14(1of2)	2466	2302.59	862.082	42.3377
map3k13	4278	4114.59	811.149	22.293
wnk4(2of2)	5321	5157.59	15	0.328882
prpf39(2of2)	2595	2431.59	508	23.6248
LOC107390450	1519	1355.59	3.02745	0.252548
bnip3(1of2)	1215	1051.59	1112	119.578
ednrb(3of3)	2175	2011.59	21	1.18052
col22a1(2of3)	2416	2252.59	0	0
oard1	1291	1127.59	121	12.1347
uts2r(1of4)	3687	3523.59	2.14141	0.068724
tmem200a(1of2)	2560	2396.59	3	0.141554
slc44a1(1of2)	4444	4280.59	20	0.52835
wdr20(3of3)	2081	1917.59	7	0.412798
hoxb13	1574	1410.59	109.301	8.7623
colgalt1(2of2)	2956	2792.59	159	6.4385
rp11-766f14.2(1of3)	4458	4294.59	12	0.315976
nipsnap3b	1090	926.591	3198	390.288
mapkbp1(3of3)	2135	1971.59	2	0.114712
pcdh11x	5920	5756.59	6	0.117864
lrp2(1of2)	14876	14712.6	676.863	5.20243
hebp2(3of4)	1262	1098.59	817.861	84.1858
chmp3	1518	1354.59	602	50.2555
atp1b3(3of3)	2540	2376.59	11	0.5234
psmc2	1499	1335.59	1108	93.8126
tcf7l1(4of4)	1097	933.591	4.0498	0.490537
smc6(1of2)	3563	3399.59	100	3.32635
zfp560(1of8)	1980	1816.59	132.293	8.23521
cenpf(2of2)	8530	8366.59	17	0.229771
cep192	9259	9095.59	524	6.51472
ints2	4042	3878.59	1269	36.9984
fam217b(1of2)	4550	4386.59	294.533	7.59281
csnk1g1	5575	5411.59	286	5.97635
nlrc3(14of24)	4498	4334.59	23.4981	0.613026
dctn4(2of2)	1882	1718.59	5040	331.629
slc8a1(1of4)	10857	10693.6	33	0.348968
cacna1h(4of8)	2139	1975.59	7.07233	0.404819
ap2m1	2486	2322.59	1004	48.8828
lsm11	1576	1412.59	34	2.72181
rbm20	4043	3879.59	24	0.699553
kbtbd3	3055	2891.59	3	0.117322
scn4a(3of3)	1402	1238.59	3	0.273898
lrrc47	1933	1769.59	262	16.7426
mrpl19	1094	930.591	161	19.5642
cyp20a1	2320	2156.59	161	8.44215
ano9(1of2)	3013	2849.59	17	0.674624
arid3b(1of2)	4093	3929.59	707.637	20.3638
siglec10	2312	2148.59	2	0.105262
wapl(1of2)	2464	2300.59	59	2.90006
nynrin(2of15)	2557	2393.59	13	0.61417
tmprss15(2of2)	3572	3408.59	5	0.165879
kctd2	5698	5534.59	91.9861	1.87945
abi1(2of4)	2070	1906.59	28	1.66072
rufy4	2189	2025.59	59	3.29379
gpr75	2596	2432.59	23	1.06919
pmch	625	462.742	0	0
fyb(2of3)	4330	4166.59	367	9.96048
ywhab(2of3)	2227	2063.59	172	9.4254
wdr43	2392	2228.59	1981	100.519
rasgrp3(1of2)	2257	2093.59	16	0.864218
pgpep1	3054	2890.59	7	0.273846
apol3(3of3)	3793	3629.59	993.06	30.9395
fbxl19	6773	6609.59	226.479	3.87479
ppard	3424	3260.59	336	11.653
ppp1r11	1594	1430.59	456	36.045
LOC107383997	1670	1506.59	1	0.0750585
hexb(2of2)	1952	1788.59	29	1.8335
gucy1b3	2690	2526.59	21	0.939895
dph7	1850	1686.59	266	17.8347
aplnr(3of3)	1741	1577.59	10	0.716804
arl3(2of3)	1239	1075.59	36.3197	3.81847
larp1(2of2)	5380	5216.59	157	3.40336
mrap2	1047	883.591	3	0.383942
endod1(6of8)	1770	1606.59	2	0.140773
pik3c2g	5173	5009.59	9	0.203159
arl14ep	948	784.591	181	26.0874
LOC107388875	1150	986.591	3	0.343858
robo1(4of4)	6550	6386.59	219	3.87766
sstr5(1of4)	1770	1606.59	0	0
